   0.3440043956     -0.1654419343      0.0477782439     -0.2132201782      0.0251828222      0.0251828222     -0.0008624668     -0.0008624668     -0.0008624668     -0.0528993511     -0.0528993511     -0.0358071587     -0.0358071587     -0.0358071587
   0.3471459882     -0.1669277330      0.0478892475     -0.2148169804      0.0252970453      0.0252970453     -0.0009016144     -0.0009016144     -0.0009016144     -0.0532678064     -0.0532678064     -0.0360937892     -0.0360937892     -0.0360937892
   0.3502875809     -0.1684037646      0.0479985751     -0.2164023397      0.0254099051      0.0254099051     -0.0009404117     -0.0009404117     -0.0009404117     -0.0536333694     -0.0536333694     -0.0363785337     -0.0363785337     -0.0363785337
   0.3534291735     -0.1698700337      0.0481062846     -0.2179763183      0.0255214301      0.0255214301     -0.0009788585     -0.0009788585     -0.0009788585     -0.0539960632     -0.0539960632     -0.0366613973     -0.0366613973     -0.0366613973
   0.3565707662     -0.1713265474      0.0482124313     -0.2195389787      0.0256316475      0.0256316475     -0.0010169546     -0.0010169546     -0.0010169546     -0.0543559107     -0.0543559107     -0.0369423858     -0.0369423858     -0.0369423858
   0.3597123588     -0.1727733149      0.0483170688     -0.2210903836      0.0257405841      0.0257405841     -0.0010546998     -0.0010546998     -0.0010546998     -0.0547129347     -0.0547129347     -0.0372215048     -0.0372215048     -0.0372215048
   0.3628539515     -0.1742103477      0.0484202485     -0.2226305963      0.0258482656      0.0258482656     -0.0010920942     -0.0010920942     -0.0010920942     -0.0550671577     -0.0550671577     -0.0374987603     -0.0374987603     -0.0374987603
   0.3659955441     -0.1756376596      0.0485220202     -0.2241596797      0.0259547174      0.0259547174     -0.0011291382     -0.0011291382     -0.0011291382     -0.0554186023     -0.0554186023     -0.0377741584     -0.0377741584     -0.0377741584
   0.3691371368     -0.1770552661      0.0486224315     -0.2256776976      0.0260599637      0.0260599637     -0.0011658320     -0.0011658320     -0.0011658320     -0.0557672905     -0.0557672905     -0.0380477055     -0.0380477055     -0.0380477055
   0.3722787295     -0.1784631849      0.0487215285     -0.2271847134      0.0261640283      0.0261640283     -0.0012021760     -0.0012021760     -0.0012021760     -0.0561132444     -0.0561132444     -0.0383194082     -0.0383194082     -0.0383194082
